2017-08-15 00:29:46 status half-configured linux-headers-4.4.0-91-generic:amd64 4.4.0-91.114
2017-08-15 00:29:46 status installed linux-headers-4.4.0-91-generic:amd64 4.4.0-91.114
2017-08-15 00:29:46 configure linux-headers-generic:amd64 4.4.0.91.96 <none>
2017-08-15 00:29:46 status unpacked linux-headers-generic:amd64 4.4.0.91.96
2017-08-15 00:29:46 status half-configured linux-headers-generic:amd64 4.4.0.91.96
2017-08-15 00:29:46 status installed linux-headers-generic:amd64 4.4.0.91.96
2017-08-15 00:29:46 configure linux-generic:amd64 4.4.0.91.96 <none>
2017-08-15 00:29:46 status unpacked linux-generic:amd64 4.4.0.91.96
2017-08-15 00:29:46 status half-configured linux-generic:amd64 4.4.0.91.96
2017-08-15 00:29:46 status installed linux-generic:amd64 4.4.0.91.96
2017-08-15 00:29:46 configure python3-distupgrade:all 1:16.04.22 <none>
2017-08-15 00:29:46 status unpacked python3-distupgrade:all 1:16.04.22
2017-08-15 00:29:46 status half-configured python3-distupgrade:all 1:16.04.22
2017-08-15 00:29:47 status installed python3-distupgrade:all 1:16.04.22
2017-08-15 00:29:47 configure python3-update-manager:all 1:16.04.8 <none>
2017-08-15 00:29:47 status unpacked python3-update-manager:all 1:16.04.8
2017-08-15 00:29:47 status half-configured python3-update-manager:all 1:16.04.8
2017-08-15 00:29:47 status installed python3-update-manager:all 1:16.04.8
2017-08-15 00:29:47 configure ubuntu-release-upgrader-core:all 1:16.04.22 <none>
2017-08-15 00:29:47 status unpacked ubuntu-release-upgrader-core:all 1:16.04.22
2017-08-15 00:29:47 status unpacked ubuntu-release-upgrader-core:all 1:16.04.22
2017-08-15 00:29:47 status unpacked ubuntu-release-upgrader-core:all 1:16.04.22
2017-08-15 00:29:47 status unpacked ubuntu-release-upgrader-core:all 1:16.04.22
2017-08-15 00:29:47 status half-configured ubuntu-release-upgrader-core:all 1:16.04.22
2017-08-15 00:29:47 status installed ubuntu-release-upgrader-core:all 1:16.04.22
2017-08-15 00:29:47 configure update-manager-core:all 1:16.04.8 <none>
2017-08-15 00:29:47 status unpacked update-manager-core:all 1:16.04.8
2017-08-15 00:29:47 status half-configured update-manager-core:all 1:16.04.8
2017-08-15 00:29:47 status installed update-manager-core:all 1:16.04.8
2017-08-15 00:29:47 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-08-15 00:29:47 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-08-15 00:29:47 status installed libc-bin:amd64 2.23-0ubuntu9
2017-08-15 00:29:47 trigproc initramfs-tools:all 0.122ubuntu8.8 <none>
2017-08-15 00:29:47 status half-configured initramfs-tools:all 0.122ubuntu8.8
2017-08-15 00:29:59 status installed initramfs-tools:all 0.122ubuntu8.8
2017-08-15 00:29:59 startup packages configure
2017-08-15 00:30:15 startup archives unpack
2017-08-15 00:30:16 install x11-common:all <none> 1:7.7+13ubuntu3
2017-08-15 00:30:16 status half-installed x11-common:all 1:7.7+13ubuntu3
2017-08-15 00:30:16 status triggers-pending systemd:amd64 229-4ubuntu19
2017-08-15 00:30:16 status triggers-pending ureadahead:amd64 0.100.0-19
2017-08-15 00:30:16 status triggers-pending man-db:amd64 2.7.5-1
2017-08-15 00:30:16 status unpacked x11-common:all 1:7.7+13ubuntu3
2017-08-15 00:30:16 status unpacked x11-common:all 1:7.7+13ubuntu3
2017-08-15 00:30:16 install libice6:amd64 <none> 2:1.0.9-1
2017-08-15 00:30:16 status half-installed libice6:amd64 2:1.0.9-1
2017-08-15 00:30:16 status unpacked libice6:amd64 2:1.0.9-1
2017-08-15 00:30:16 status unpacked libice6:amd64 2:1.0.9-1
2017-08-15 00:30:16 install libjpeg-turbo8:amd64 <none> 1.4.2-0ubuntu3
2017-08-15 00:30:16 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-08-15 00:30:16 status half-installed libjpeg-turbo8:amd64 1.4.2-0ubuntu3
2017-08-15 00:30:16 status unpacked libjpeg-turbo8:amd64 1.4.2-0ubuntu3
2017-08-15 00:30:16 status unpacked libjpeg-turbo8:amd64 1.4.2-0ubuntu3
2017-08-15 00:30:16 install liblcms2-2:amd64 <none> 2.6-3ubuntu2
2017-08-15 00:30:16 status half-installed liblcms2-2:amd64 2.6-3ubuntu2
2017-08-15 00:30:17 status unpacked liblcms2-2:amd64 2.6-3ubuntu2
2017-08-15 00:30:17 status unpacked liblcms2-2:amd64 2.6-3ubuntu2
2017-08-15 00:30:17 install libmhash2:amd64 <none> 0.9.9.9-7
2017-08-15 00:30:17 status half-installed libmhash2:amd64 0.9.9.9-7
2017-08-15 00:30:17 status unpacked libmhash2:amd64 0.9.9.9-7
2017-08-15 00:30:17 status unpacked libmhash2:amd64 0.9.9.9-7
2017-08-15 00:30:17 install libsigsegv2:amd64 <none> 2.10-4
2017-08-15 00:30:17 status half-installed libsigsegv2:amd64 2.10-4
2017-08-15 00:30:17 status unpacked libsigsegv2:amd64 2.10-4
2017-08-15 00:30:17 status unpacked libsigsegv2:amd64 2.10-4
2017-08-15 00:30:17 install libsm6:amd64 <none> 2:1.2.2-1
2017-08-15 00:30:17 status half-installed libsm6:amd64 2:1.2.2-1
2017-08-15 00:30:17 status unpacked libsm6:amd64 2:1.2.2-1
2017-08-15 00:30:17 status unpacked libsm6:amd64 2:1.2.2-1
2017-08-15 00:30:17 install libunistring0:amd64 <none> 0.9.3-5.2ubuntu1
2017-08-15 00:30:17 status half-installed libunistring0:amd64 0.9.3-5.2ubuntu1
2017-08-15 00:30:17 status unpacked libunistring0:amd64 0.9.3-5.2ubuntu1
2017-08-15 00:30:17 status unpacked libunistring0:amd64 0.9.3-5.2ubuntu1
2017-08-15 00:30:17 install libxtst6:amd64 <none> 2:1.2.2-1
2017-08-15 00:30:17 status half-installed libxtst6:amd64 2:1.2.2-1
2017-08-15 00:30:17 status unpacked libxtst6:amd64 2:1.2.2-1
2017-08-15 00:30:17 status unpacked libxtst6:amd64 2:1.2.2-1
2017-08-15 00:30:17 install libnspr4:amd64 <none> 2:4.13.1-0ubuntu0.16.04.1
2017-08-15 00:30:17 status half-installed libnspr4:amd64 2:4.13.1-0ubuntu0.16.04.1
2017-08-15 00:30:17 status unpacked libnspr4:amd64 2:4.13.1-0ubuntu0.16.04.1
2017-08-15 00:30:17 status unpacked libnspr4:amd64 2:4.13.1-0ubuntu0.16.04.1
2017-08-15 00:30:17 install libnss3-nssdb:all <none> 2:3.28.4-0ubuntu0.16.04.2
2017-08-15 00:30:17 status half-installed libnss3-nssdb:all 2:3.28.4-0ubuntu0.16.04.2
2017-08-15 00:30:17 status unpacked libnss3-nssdb:all 2:3.28.4-0ubuntu0.16.04.2
2017-08-15 00:30:17 status unpacked libnss3-nssdb:all 2:3.28.4-0ubuntu0.16.04.2
2017-08-15 00:30:18 install libnss3:amd64 <none> 2:3.28.4-0ubuntu0.16.04.2
2017-08-15 00:30:18 status half-installed libnss3:amd64 2:3.28.4-0ubuntu0.16.04.2
2017-08-15 00:30:18 status unpacked libnss3:amd64 2:3.28.4-0ubuntu0.16.04.2
2017-08-15 00:30:18 status unpacked libnss3:amd64 2:3.28.4-0ubuntu0.16.04.2
2017-08-15 00:30:18 install ca-certificates-java:all <none> 20160321
2017-08-15 00:30:18 status triggers-pending ca-certificates:all 20160104ubuntu1
2017-08-15 00:30:18 status not-installed ca-certificates-java:all <none>
2017-08-15 00:30:18 status half-installed ca-certificates-java:all 20160321
2017-08-15 00:30:18 status unpacked ca-certificates-java:all 20160321
2017-08-15 00:30:18 status unpacked ca-certificates-java:all 20160321
2017-08-15 00:30:18 install java-common:all <none> 0.56ubuntu2
2017-08-15 00:30:18 status half-installed java-common:all 0.56ubuntu2
2017-08-15 00:30:18 status unpacked java-common:all 0.56ubuntu2
2017-08-15 00:30:18 status unpacked java-common:all 0.56ubuntu2
2017-08-15 00:30:18 install libavahi-common-data:amd64 <none> 0.6.32~rc+dfsg-1ubuntu2
2017-08-15 00:30:18 status half-installed libavahi-common-data:amd64 0.6.32~rc+dfsg-1ubuntu2
2017-08-15 00:30:18 status unpacked libavahi-common-data:amd64 0.6.32~rc+dfsg-1ubuntu2
2017-08-15 00:30:18 status unpacked libavahi-common-data:amd64 0.6.32~rc+dfsg-1ubuntu2
2017-08-15 00:30:18 install libavahi-common3:amd64 <none> 0.6.32~rc+dfsg-1ubuntu2
2017-08-15 00:30:18 status half-installed libavahi-common3:amd64 0.6.32~rc+dfsg-1ubuntu2
2017-08-15 00:30:18 status unpacked libavahi-common3:amd64 0.6.32~rc+dfsg-1ubuntu2
2017-08-15 00:30:18 status unpacked libavahi-common3:amd64 0.6.32~rc+dfsg-1ubuntu2
2017-08-15 00:30:18 install libavahi-client3:amd64 <none> 0.6.32~rc+dfsg-1ubuntu2
2017-08-15 00:30:18 status half-installed libavahi-client3:amd64 0.6.32~rc+dfsg-1ubuntu2
2017-08-15 00:30:18 status unpacked libavahi-client3:amd64 0.6.32~rc+dfsg-1ubuntu2
2017-08-15 00:30:19 status unpacked libavahi-client3:amd64 0.6.32~rc+dfsg-1ubuntu2
2017-08-15 00:30:19 install libcups2:amd64 <none> 2.1.3-4
2017-08-15 00:30:19 status half-installed libcups2:amd64 2.1.3-4
2017-08-15 00:30:19 status unpacked libcups2:amd64 2.1.3-4
2017-08-15 00:30:19 status unpacked libcups2:amd64 2.1.3-4
2017-08-15 00:30:19 install libjpeg8:amd64 <none> 8c-2ubuntu8
2017-08-15 00:30:19 status half-installed libjpeg8:amd64 8c-2ubuntu8
2017-08-15 00:30:19 status unpacked libjpeg8:amd64 8c-2ubuntu8
2017-08-15 00:30:19 status unpacked libjpeg8:amd64 8c-2ubuntu8
2017-08-15 00:30:19 install fonts-dejavu-core:all <none> 2.35-1
2017-08-15 00:30:19 status half-installed fonts-dejavu-core:all 2.35-1
2017-08-15 00:30:19 status unpacked fonts-dejavu-core:all 2.35-1
2017-08-15 00:30:19 status unpacked fonts-dejavu-core:all 2.35-1
2017-08-15 00:30:19 install fontconfig-config:all <none> 2.11.94-0ubuntu1.1
2017-08-15 00:30:19 status half-installed fontconfig-config:all 2.11.94-0ubuntu1.1
2017-08-15 00:30:19 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-08-15 00:30:19 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-08-15 00:30:19 install libfontconfig1:amd64 <none> 2.11.94-0ubuntu1.1
2017-08-15 00:30:19 status half-installed libfontconfig1:amd64 2.11.94-0ubuntu1.1
2017-08-15 00:30:19 status unpacked libfontconfig1:amd64 2.11.94-0ubuntu1.1
2017-08-15 00:30:19 status unpacked libfontconfig1:amd64 2.11.94-0ubuntu1.1
2017-08-15 00:30:19 install libpcsclite1:amd64 <none> 1.8.14-1ubuntu1.16.04.1
2017-08-15 00:30:19 status half-installed libpcsclite1:amd64 1.8.14-1ubuntu1.16.04.1
2017-08-15 00:30:20 status unpacked libpcsclite1:amd64 1.8.14-1ubuntu1.16.04.1
2017-08-15 00:30:20 status unpacked libpcsclite1:amd64 1.8.14-1ubuntu1.16.04.1
2017-08-15 00:30:20 install libxi6:amd64 <none> 2:1.7.6-1
2017-08-15 00:30:20 status half-installed libxi6:amd64 2:1.7.6-1
2017-08-15 00:30:20 status unpacked libxi6:amd64 2:1.7.6-1
2017-08-15 00:30:20 status unpacked libxi6:amd64 2:1.7.6-1
2017-08-15 00:30:20 install libxrender1:amd64 <none> 1:0.9.9-0ubuntu1
2017-08-15 00:30:20 status half-installed libxrender1:amd64 1:0.9.9-0ubuntu1
2017-08-15 00:30:20 status unpacked libxrender1:amd64 1:0.9.9-0ubuntu1
2017-08-15 00:30:20 status unpacked libxrender1:amd64 1:0.9.9-0ubuntu1
2017-08-15 00:30:20 install openjdk-8-jre-headless:amd64 <none> 8u131-b11-2ubuntu1.16.04.3
2017-08-15 00:30:20 status half-installed openjdk-8-jre-headless:amd64 8u131-b11-2ubuntu1.16.04.3
2017-08-15 00:30:25 status unpacked openjdk-8-jre-headless:amd64 8u131-b11-2ubuntu1.16.04.3
2017-08-15 00:30:25 status unpacked openjdk-8-jre-headless:amd64 8u131-b11-2ubuntu1.16.04.3
2017-08-15 00:30:25 install libjbig0:amd64 <none> 2.1-3.1
2017-08-15 00:30:25 status half-installed libjbig0:amd64 2.1-3.1
2017-08-15 00:30:25 status unpacked libjbig0:amd64 2.1-3.1
2017-08-15 00:30:25 status unpacked libjbig0:amd64 2.1-3.1
2017-08-15 00:30:25 install libmpfr4:amd64 <none> 3.1.4-1
2017-08-15 00:30:25 status half-installed libmpfr4:amd64 3.1.4-1
2017-08-15 00:30:25 status unpacked libmpfr4:amd64 3.1.4-1
2017-08-15 00:30:25 status unpacked libmpfr4:amd64 3.1.4-1
2017-08-15 00:30:25 install libmpc3:amd64 <none> 1.0.3-1
2017-08-15 00:30:25 status half-installed libmpc3:amd64 1.0.3-1
2017-08-15 00:30:25 status unpacked libmpc3:amd64 1.0.3-1
2017-08-15 00:30:25 status unpacked libmpc3:amd64 1.0.3-1
2017-08-15 00:30:25 install m4:amd64 <none> 1.4.17-5
2017-08-15 00:30:25 status half-installed m4:amd64 1.4.17-5
2017-08-15 00:30:25 status triggers-pending install-info:amd64 6.1.0.dfsg.1-5
2017-08-15 00:30:25 status unpacked m4:amd64 1.4.17-5
2017-08-15 00:30:25 status unpacked m4:amd64 1.4.17-5
2017-08-15 00:30:25 install autoconf:all <none> 2.69-9
2017-08-15 00:30:25 status half-installed autoconf:all 2.69-9
2017-08-15 00:30:25 status unpacked autoconf:all 2.69-9
2017-08-15 00:30:25 status unpacked autoconf:all 2.69-9
2017-08-15 00:30:25 install autotools-dev:all <none> 20150820.1
2017-08-15 00:30:25 status half-installed autotools-dev:all 20150820.1
2017-08-15 00:30:26 status unpacked autotools-dev:all 20150820.1
2017-08-15 00:30:26 status unpacked autotools-dev:all 20150820.1
2017-08-15 00:30:26 install automake:all <none> 1:1.15-4ubuntu1
2017-08-15 00:30:26 status half-installed automake:all 1:1.15-4ubuntu1
2017-08-15 00:30:26 status unpacked automake:all 1:1.15-4ubuntu1
2017-08-15 00:30:26 status unpacked automake:all 1:1.15-4ubuntu1
2017-08-15 00:30:26 install binutils:amd64 <none> 2.26.1-1ubuntu1~16.04.4
2017-08-15 00:30:26 status half-installed binutils:amd64 2.26.1-1ubuntu1~16.04.4
2017-08-15 00:30:27 status unpacked binutils:amd64 2.26.1-1ubuntu1~16.04.4
2017-08-15 00:30:27 status unpacked binutils:amd64 2.26.1-1ubuntu1~16.04.4
2017-08-15 00:30:27 install libbison-dev:amd64 <none> 2:3.0.4.dfsg-1
2017-08-15 00:30:27 status half-installed libbison-dev:amd64 2:3.0.4.dfsg-1
2017-08-15 00:30:27 status unpacked libbison-dev:amd64 2:3.0.4.dfsg-1
2017-08-15 00:30:27 status unpacked libbison-dev:amd64 2:3.0.4.dfsg-1
2017-08-15 00:30:27 install bison:amd64 <none> 2:3.0.4.dfsg-1
2017-08-15 00:30:27 status half-installed bison:amd64 2:3.0.4.dfsg-1
2017-08-15 00:30:27 status unpacked bison:amd64 2:3.0.4.dfsg-1
2017-08-15 00:30:27 status unpacked bison:amd64 2:3.0.4.dfsg-1
2017-08-15 00:30:27 install libc-dev-bin:amd64 <none> 2.23-0ubuntu9
2017-08-15 00:30:27 status half-installed libc-dev-bin:amd64 2.23-0ubuntu9
2017-08-15 00:30:27 status unpacked libc-dev-bin:amd64 2.23-0ubuntu9
2017-08-15 00:30:27 status unpacked libc-dev-bin:amd64 2.23-0ubuntu9
2017-08-15 00:30:27 install linux-libc-dev:amd64 <none> 4.4.0-91.114
2017-08-15 00:30:27 status half-installed linux-libc-dev:amd64 4.4.0-91.114
2017-08-15 00:30:28 status unpacked linux-libc-dev:amd64 4.4.0-91.114
2017-08-15 00:30:28 status unpacked linux-libc-dev:amd64 4.4.0-91.114
2017-08-15 00:30:28 install libc6-dev:amd64 <none> 2.23-0ubuntu9
2017-08-15 00:30:28 status half-installed libc6-dev:amd64 2.23-0ubuntu9
2017-08-15 00:30:29 status unpacked libc6-dev:amd64 2.23-0ubuntu9
2017-08-15 00:30:29 status unpacked libc6-dev:amd64 2.23-0ubuntu9
2017-08-15 00:30:29 install libisl15:amd64 <none> 0.16.1-1
2017-08-15 00:30:29 status half-installed libisl15:amd64 0.16.1-1
2017-08-15 00:30:29 status unpacked libisl15:amd64 0.16.1-1
2017-08-15 00:30:29 status unpacked libisl15:amd64 0.16.1-1
2017-08-15 00:30:29 install cpp-5:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:29 status half-installed cpp-5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:31 status unpacked cpp-5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:31 status unpacked cpp-5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:31 install cpp:amd64 <none> 4:5.3.1-1ubuntu1
2017-08-15 00:30:31 status half-installed cpp:amd64 4:5.3.1-1ubuntu1
2017-08-15 00:30:31 status unpacked cpp:amd64 4:5.3.1-1ubuntu1
2017-08-15 00:30:31 status unpacked cpp:amd64 4:5.3.1-1ubuntu1
2017-08-15 00:30:31 install libcc1-0:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:31 status half-installed libcc1-0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:31 status unpacked libcc1-0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:31 status unpacked libcc1-0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:31 install libgomp1:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:31 status half-installed libgomp1:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:31 status unpacked libgomp1:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:31 status unpacked libgomp1:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:31 install libitm1:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:31 status half-installed libitm1:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:31 status unpacked libitm1:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:31 status unpacked libitm1:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:31 install libatomic1:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:31 status half-installed libatomic1:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:31 status unpacked libatomic1:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:31 status unpacked libatomic1:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:31 install libasan2:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:31 status half-installed libasan2:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status unpacked libasan2:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status unpacked libasan2:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 install liblsan0:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status half-installed liblsan0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status unpacked liblsan0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status unpacked liblsan0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 install libtsan0:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status half-installed libtsan0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status unpacked libtsan0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status unpacked libtsan0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 install libubsan0:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status half-installed libubsan0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status unpacked libubsan0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status unpacked libubsan0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 install libcilkrts5:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status half-installed libcilkrts5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status unpacked libcilkrts5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status unpacked libcilkrts5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 install libmpx0:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status half-installed libmpx0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status unpacked libmpx0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status unpacked libmpx0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 install libquadmath0:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status half-installed libquadmath0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status unpacked libquadmath0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status unpacked libquadmath0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 install libgcc-5-dev:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:32 status half-installed libgcc-5-dev:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:33 status unpacked libgcc-5-dev:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:33 status unpacked libgcc-5-dev:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:33 install gcc-5:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:33 status half-installed gcc-5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:35 status unpacked gcc-5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:35 status unpacked gcc-5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:35 install gcc:amd64 <none> 4:5.3.1-1ubuntu1
2017-08-15 00:30:35 status half-installed gcc:amd64 4:5.3.1-1ubuntu1
2017-08-15 00:30:35 status unpacked gcc:amd64 4:5.3.1-1ubuntu1
2017-08-15 00:30:35 status unpacked gcc:amd64 4:5.3.1-1ubuntu1
2017-08-15 00:30:35 install libstdc++-5-dev:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:35 status half-installed libstdc++-5-dev:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:36 status unpacked libstdc++-5-dev:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:36 status unpacked libstdc++-5-dev:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:36 install g++-5:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:36 status half-installed g++-5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:38 status unpacked g++-5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:38 status unpacked g++-5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-15 00:30:38 install g++:amd64 <none> 4:5.3.1-1ubuntu1
2017-08-15 00:30:38 status half-installed g++:amd64 4:5.3.1-1ubuntu1
2017-08-15 00:30:38 status unpacked g++:amd64 4:5.3.1-1ubuntu1
2017-08-15 00:30:38 status unpacked g++:amd64 4:5.3.1-1ubuntu1
2017-08-15 00:30:38 install make:amd64 <none> 4.1-6
2017-08-15 00:30:38 status half-installed make:amd64 4.1-6
2017-08-15 00:30:38 status unpacked make:amd64 4.1-6
2017-08-15 00:30:38 status unpacked make:amd64 4.1-6
2017-08-15 00:30:38 install libdpkg-perl:all <none> 1.18.4ubuntu1.2
2017-08-15 00:30:38 status half-installed libdpkg-perl:all 1.18.4ubuntu1.2
2017-08-15 00:30:38 status unpacked libdpkg-perl:all 1.18.4ubuntu1.2
2017-08-15 00:30:38 status unpacked libdpkg-perl:all 1.18.4ubuntu1.2
2017-08-15 00:30:38 install dpkg-dev:all <none> 1.18.4ubuntu1.2
2017-08-15 00:30:38 status half-installed dpkg-dev:all 1.18.4ubuntu1.2
2017-08-15 00:30:39 status unpacked dpkg-dev:all 1.18.4ubuntu1.2
2017-08-15 00:30:39 status unpacked dpkg-dev:all 1.18.4ubuntu1.2
2017-08-15 00:30:39 install build-essential:amd64 <none> 12.1ubuntu2
2017-08-15 00:30:39 status half-installed build-essential:amd64 12.1ubuntu2
2017-08-15 00:30:39 status unpacked build-essential:amd64 12.1ubuntu2
2017-08-15 00:30:39 status unpacked build-essential:amd64 12.1ubuntu2
2017-08-15 00:30:39 install curl:amd64 <none> 7.47.0-1ubuntu2.2
